project	file	line	col	category	expected	member	chars_saved	import_based	source
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/AutoImports.scala	218	19	call_arg	dotty.tools.pc.AutoImports$.SymbolIdent	direct	11	false	SymbolIdent.direct
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/AutoImports.scala	226	55	call_arg	dotty.tools.pc.AutoImports$.SymbolIdent	direct	11	false	SymbolIdent.direct
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/AutoImports.scala	235	14	match_case	dotty.tools.pc.IndexedContext$.Result	InScope	21	false	IndexedContext.Result.InScope
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/AutoImports.scala	237	32	call_arg	dotty.tools.pc.AutoImports$.SymbolIdent	direct	11	false	SymbolIdent.direct
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/utils/TermNameInference.scala	48	5	typed_decl	scala.Option	when	6	false	Option.when
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/printer/ShortenedTypePrinter.scala	185	16	match_case	dotty.tools.pc.IndexedContext$.Result	Missing	6	false	Result.Missing
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/printer/ShortenedTypePrinter.scala	189	16	match_case	dotty.tools.pc.IndexedContext$.Result	InScope	6	false	Result.InScope
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/printer/ShortenedTypePrinter.scala	191	16	match_case	dotty.tools.pc.IndexedContext$.Result	Conflict	6	false	Result.Conflict
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/printer/ShortenedTypePrinter.scala	44	7	default_arg	dotty.tools.pc.printer.ShortenedTypePrinter$.IncludeDefaultParam	ResolveLater	19	false	IncludeDefaultParam.ResolveLater
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/printer/ShortenedTypePrinter.scala	46	44	default_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/printer/ShortenedTypePrinter.scala	46	44	default_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/ScaladocCompletions.scala	60	14	call_arg	dotty.tools.pc.completions.CompletionValue	document	15	false	CompletionValue.document
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/ScaladocCompletions.scala	71	14	call_arg	dotty.tools.pc.completions.CompletionValue	document	15	false	CompletionValue.document
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/OverrideCompletions.scala	176	21	call_arg	dotty.tools.dotc.util.SourceFile	virtual	10	false	SourceFile.virtual
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/OverrideCompletions.scala	376	8	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/OverrideCompletions.scala	376	8	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/OverrideCompletions.scala	376	28	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/OverrideCompletions.scala	376	28	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/OverrideCompletions.scala	417	12	match_case	scala.meta.pc.PresentationCompilerConfig$.OverrideDefFormat	Unicode	17	false	OverrideDefFormat.Unicode
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/NamedArgCompletions.scala	169	12	if_branch	scala.collection.immutable.List	empty	4	false	List.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/NamedArgCompletions.scala	169	12	if_branch	scala.collection.immutable.List	empty	4	false	List.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/MultilineCommentCompletion.scala	11	10	call_arg	dotty.tools.pc.completions.CompletionValue	document	15	false	CompletionValue.document
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/KeywordsCompletions.scala	222	17	call_arg	dotty.tools.pc.completions.KeywordsCompletions$.TemplateKeywordAvailability	default	27	false	TemplateKeywordAvailability.default
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/FilenameCompletions.scala	24	9	call_arg	dotty.tools.pc.completions.CompletionValue	keyword	15	false	CompletionValue.keyword
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	43	39	typed_decl	dotty.tools.pc.completions.CompletionAffix	empty	15	false	CompletionAffix.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	87	9	if_branch	org.eclipse.lsp4j.CompletionItemKind	Module	18	false	CompletionItemKind.Module
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	88	41	if_branch	org.eclipse.lsp4j.CompletionItemKind	Constructor	18	false	CompletionItemKind.Constructor
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	89	35	if_branch	org.eclipse.lsp4j.CompletionItemKind	Class	18	false	CompletionItemKind.Class
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	90	39	if_branch	org.eclipse.lsp4j.CompletionItemKind	Variable	18	false	CompletionItemKind.Variable
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	91	38	if_branch	org.eclipse.lsp4j.CompletionItemKind	Method	18	false	CompletionItemKind.Method
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	92	12	if_branch	org.eclipse.lsp4j.CompletionItemKind	Field	18	false	CompletionItemKind.Field
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	95	40	call_arg	org.eclipse.lsp4j.CompletionItemTag	Deprecated	17	false	CompletionItemTag.Deprecated
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	202	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Method	18	false	CompletionItemKind.Method
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	215	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Method	18	false	CompletionItemKind.Method
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	240	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Method	18	false	CompletionItemKind.Method
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	252	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Field	18	false	CompletionItemKind.Field
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	264	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Enum	18	false	CompletionItemKind.Enum
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	272	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Keyword	18	false	CompletionItemKind.Keyword
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	283	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	File	18	false	CompletionItemKind.File
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	294	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Folder	18	false	CompletionItemKind.Folder
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	324	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Enum	18	false	CompletionItemKind.Enum
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	338	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Method	18	false	CompletionItemKind.Method
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	354	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Snippet	18	false	CompletionItemKind.Snippet
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	358	60	call_arg	org.eclipse.lsp4j.InsertTextMode	AsIs	14	false	InsertTextMode.AsIs
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionValue.scala	367	7	typed_decl	org.eclipse.lsp4j.CompletionItemKind	Constant	18	false	CompletionItemKind.Constant
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	31	14	nested_pattern	dotty.tools.pc.completions.SuffixKind	Brace	10	false	SuffixKind.Brace
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	32	14	nested_pattern	dotty.tools.pc.completions.SuffixKind	Bracket	10	false	SuffixKind.Bracket
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	33	14	nested_pattern	dotty.tools.pc.completions.SuffixKind	Template	10	false	SuffixKind.Template
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	41	30	typed_decl	scala.math.Ordering	by	8	false	Ordering.by
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	56	12	nested_pattern	dotty.tools.pc.completions.PrefixKind	New	10	false	PrefixKind.New
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	57	12	nested_pattern	dotty.tools.pc.completions.PrefixKind	Using	10	false	PrefixKind.Using
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	77	16	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	77	16	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	78	16	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	78	16	call_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/CompletionAffix.scala	79	21	call_arg	dotty.tools.pc.completions.SuffixKind	NoSuffix	10	false	SuffixKind.NoSuffix
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/MatchCaseCompletions.scala	390	39	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scala3-presentation-compiler	presentation-compiler/src/main/dotty/tools/pc/completions/MatchCaseCompletions.scala	390	39	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
