project	file	line	col	category	expected	member	chars_saved	import_based	source
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFDataPrinter.scala	100	56	call_arg	scodec.bits.BitVector	high	9	false	BitVector.high
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFDataPrinter.scala	106	77	call_arg	scodec.bits.BitVector	low	9	false	BitVector.low
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	283	16	match_case	dfhdl.compiler.ir.constraints$.IO$.Standard	LVCMOS	0	true	LVCMOS
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	284	16	match_case	dfhdl.compiler.ir.constraints$.IO$.Standard	LVTTL	0	true	LVTTL
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	285	16	match_case	dfhdl.compiler.ir.constraints$.IO$.Standard	LVDS	0	true	LVDS
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	286	16	match_case	dfhdl.compiler.ir.constraints$.IO$.Standard	SchmittTrigger	0	true	SchmittTrigger
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	11	38	typed_decl	upickle.core.Types.ReadWriter	merge	10	false	ReadWriter.merge
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	25	14	match_case	dfhdl.compiler.ir.annotation$.Unused	Quiet	0	true	Quiet
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	26	14	match_case	dfhdl.compiler.ir.annotation$.Unused	Keep	0	true	Keep
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	27	14	match_case	dfhdl.compiler.ir.annotation$.Unused	Prune	0	true	Prune
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/annotation.scala	51	16	match_case	dfhdl.compiler.ir.annotation$.FlattenMode	Transparent	0	true	Transparent
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	81	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	fs	15	false	TimeNumber.Unit.fs
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	82	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	ps	15	false	TimeNumber.Unit.ps
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	83	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	ns	15	false	TimeNumber.Unit.ns
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	84	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	us	15	false	TimeNumber.Unit.us
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	85	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	ms	15	false	TimeNumber.Unit.ms
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	86	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	sec	15	false	TimeNumber.Unit.sec
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	87	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	mn	15	false	TimeNumber.Unit.mn
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	88	12	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	hr	15	false	TimeNumber.Unit.hr
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	96	91	typed_decl	dfhdl.compiler.ir.TimeNumber	normalize	0	true	normalize
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	96	82	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ps	4	false	Unit.ps
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	97	91	typed_decl	dfhdl.compiler.ir.TimeNumber	normalize	0	true	normalize
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	97	82	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ps	4	false	Unit.ps
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	100	25	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ps	15	false	TimeNumber.Unit.ps
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	104	25	call_arg	dfhdl.compiler.ir.FreqNumber$.Unit	Hz	15	false	FreqNumber.Unit.Hz
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	108	46	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ps	15	false	TimeNumber.Unit.ps
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	109	61	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ns	15	false	TimeNumber.Unit.ns
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	110	67	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	us	15	false	TimeNumber.Unit.us
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	111	75	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ms	15	false	TimeNumber.Unit.ms
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	112	47	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	sec	15	false	TimeNumber.Unit.sec
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/DFMember.scala	1186	14	match_case	dfhdl.compiler.ir.ProcessBlock$.Sensitivity	All	0	true	All
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	20	30	typed_decl	upickle.core.Types.ReadWriter	merge	10	false	ReadWriter.merge
