project	file	line	col	category	expected	member	chars_saved	import_based	source
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1004	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1004	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1005	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	978	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	978	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	978	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	978	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	978	29	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	978	33	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	979	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	979	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	979	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	979	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	979	29	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	980	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	980	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	980	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	980	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	981	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	981	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	981	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	982	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	982	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	983	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	959	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	959	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	959	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	959	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	959	29	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	960	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	960	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	960	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	960	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	961	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	961	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	961	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	962	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	962	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	963	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	942	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	942	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	942	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	942	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	943	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	943	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	943	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	944	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	944	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	945	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	927	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	927	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	927	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	928	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	928	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	929	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	914	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	914	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	915	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	903	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/String.scala	61	75	call_arg	scala.Long	MinValue	4	false	Long.MinValue
scalaz-core	core/src/main/scala/scalaz/std/String.scala	61	90	call_arg	scala.Long	MaxValue	4	false	Long.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/String.scala	62	72	call_arg	scala.Int	MinValue	3	false	Int.MinValue
scalaz-core	core/src/main/scala/scalaz/std/String.scala	62	86	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/String.scala	63	75	call_arg	scala.Byte	MinValue	4	false	Byte.MinValue
scalaz-core	core/src/main/scala/scalaz/std/String.scala	63	90	call_arg	scala.Byte	MaxValue	4	false	Byte.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/String.scala	64	78	call_arg	scala.Short	MinValue	5	false	Short.MinValue
scalaz-core	core/src/main/scala/scalaz/std/String.scala	64	94	call_arg	scala.Short	MaxValue	5	false	Short.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	22	7	typed_decl	scala.collection.immutable.Stream	empty	6	false	Stream.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	22	7	typed_decl	scala.collection.immutable.Stream	empty	6	false	Stream.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	52	12	match_case	scala.collection.immutable.Stream	Empty	6	false	Stream.Empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	67	14	match_case	scala.collection.immutable.Stream	Empty	6	false	Stream.Empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	71	14	match_case	scala.collection.immutable.Stream	Empty	6	false	Stream.Empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	110	18	match_case	scala.collection.immutable.Stream	Empty	6	false	Stream.Empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	144	35	call_arg	scala.collection.immutable.Stream	continually	6	false	Stream.continually
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	146	66	if_branch	scala.collection.immutable.Stream	empty	6	false	Stream.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	146	66	if_branch	scala.collection.immutable.Stream	empty	6	false	Stream.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	162	25	if_branch	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	163	16	if_branch	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	165	25	if_branch	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	168	20	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	174	71	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	192	12	match_case	scala.collection.immutable.Stream	Empty	0	true	Empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	193	28	call_arg	scalaz.Zipper	zipper	6	false	Zipper.zipper
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	193	42	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	193	42	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	198	12	match_case	scala.collection.immutable.Stream	Empty	0	true	Empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	201	14	call_arg	scalaz.Zipper	zipper	6	false	Zipper.zipper
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	201	57	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	201	57	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	221	35	if_branch	scala.collection.immutable.Stream	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	221	35	if_branch	scala.collection.immutable.Stream	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	252	12	match_case	scala.collection.immutable.Stream	Empty	6	false	Stream.Empty
scalaz-core	core/src/main/scala/scalaz/std/Stream.scala	256	12	match_case	scala.collection.immutable.Stream	Empty	6	false	Stream.Empty
scalaz-core	core/src/main/scala/scalaz/std/SortedMap.scala	118	94	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/Set.scala	38	40	typed_decl	scalaz.Order	fromScalaOrdering	5	false	Order.fromScalaOrdering
scalaz-core	core/src/main/scala/scalaz/std/Set.scala	40	14	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Set.scala	64	64	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/Option.scala	154	5	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/List.scala	325	14	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/List.scala	118	66	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/List.scala	151	25	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/std/List.scala	151	45	call_arg	scalaz.IList	fromList	5	false	IList.fromList
scalaz-core	core/src/main/scala/scalaz/std/List.scala	165	22	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/std/List.scala	165	42	call_arg	scalaz.IList	fromList	5	false	IList.fromList
scalaz-core	core/src/main/scala/scalaz/std/List.scala	190	35	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/List.scala	190	35	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	19	7	typed_decl	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	19	7	typed_decl	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	144	35	call_arg	scala.collection.immutable.LazyList	continually	8	false	LazyList.continually
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	146	66	if_branch	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	146	66	if_branch	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	162	25	if_branch	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	163	16	if_branch	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	165	25	if_branch	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	168	20	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	174	75	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	189	28	call_arg	scalaz.Zipper	zipper	6	false	Zipper.zipper
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	189	42	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	189	42	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	195	7	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	195	7	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	198	7	if_branch	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	198	12	call_arg	scalaz.Zipper	zipper	6	false	Zipper.zipper
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	198	42	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	198	42	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	218	35	if_branch	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/LazyList.scala	218	35	if_branch	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/std/Iterable.scala	8	75	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/Future.scala	16	5	typed_decl	scalaz.Semigroup	liftSemigroup	9	false	Semigroup.liftSemigroup
scalaz-core	core/jvm/src/main/scala/scalaz/std/FutureInstances.scala	16	5	typed_decl	scalaz.Monoid	liftMonoid	6	false	Monoid.liftMonoid
scalaz-core	core/src/main/scala/scalaz/std/Future.scala	24	61	typed_decl	scala.concurrent.Future	successful	6	false	Future.successful
scalaz-core	core/src/main/scala/scalaz/std/Future.scala	60	12	call_arg	scala.concurrent.Future	firstCompletedOf	6	false	Future.firstCompletedOf
scalaz-core	core/src/main/scala/scalaz/std/Future.scala	77	5	typed_decl	scala.concurrent.Future	failed	6	false	Future.failed
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	19	45	typed_decl	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	42	62	if_branch	scalaz.Ordering	LT	8	false	Ordering.LT
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	42	91	if_branch	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	42	108	if_branch	scalaz.Ordering	GT	8	false	Ordering.GT
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	162	43	call_arg	scala.Byte	MinValue	4	false	Byte.MinValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	163	43	call_arg	scala.Byte	MaxValue	4	false	Byte.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	207	43	call_arg	scala.Char	MinValue	4	false	Char.MinValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	208	43	call_arg	scala.Char	MaxValue	4	false	Char.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	249	44	call_arg	scala.Short	MinValue	5	false	Short.MinValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	250	44	call_arg	scala.Short	MaxValue	5	false	Short.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	289	42	call_arg	scala.Int	MinValue	3	false	Int.MinValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	290	42	call_arg	scala.Int	MaxValue	3	false	Int.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	345	43	call_arg	scala.Long	MinValue	4	false	Long.MinValue
scalaz-core	core/src/main/scala/scalaz/std/AnyVal.scala	346	43	call_arg	scala.Long	MaxValue	4	false	Long.MaxValue
scalaz-core	core/src/main/scala/scalaz/std/math/BigInt.scala	14	60	if_branch	scalaz.Ordering	LT	8	false	Ordering.LT
scalaz-core	core/src/main/scala/scalaz/std/math/BigInt.scala	14	89	if_branch	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/std/math/BigInt.scala	14	106	if_branch	scalaz.Ordering	GT	8	false	Ordering.GT
scalaz-core	core/src/main/scala/scalaz/std/math/BigInt.scala	34	120	if_branch	scalaz.Ordering	LT	8	false	Ordering.LT
scalaz-core	core/src/main/scala/scalaz/std/math/BigInt.scala	34	173	if_branch	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/std/math/BigInt.scala	34	190	if_branch	scalaz.Ordering	GT	8	false	Ordering.GT
scalaz-core	core/jvm/src/main/scala/scalaz/std/java/time.scala	18	48	call_arg	java.time.DayOfWeek	SUNDAY	9	false	DayOfWeek.SUNDAY
scalaz-core	core/jvm/src/main/scala/scalaz/std/java/time.scala	19	48	call_arg	java.time.DayOfWeek	MONDAY	9	false	DayOfWeek.MONDAY
scalaz-core	core/jvm/src/main/scala/scalaz/std/java/time.scala	67	44	call_arg	java.time.Month	DECEMBER	5	false	Month.DECEMBER
scalaz-core	core/jvm/src/main/scala/scalaz/std/java/time.scala	68	44	call_arg	java.time.Month	JANUARY	5	false	Month.JANUARY
scalaz-core	core/src/main/scala/scalaz/std/java/Throwable.scala	6	53	typed_decl	scalaz.Show	showFromToString	4	false	Show.showFromToString
scalaz-core	core/src/main/scala/scalaz/std/java/Throwable.scala	6	53	typed_decl	scalaz.Show	showFromToString	4	false	Show.showFromToString
scalaz-core	core/jvm/src/main/scala/scalaz/std/java/Enum.scala	18	7	typed_decl	scalaz.Ordering	fromInt	8	false	Ordering.fromInt
scalaz-core	core/src/main/scala/scalaz/std/java/math/BigInteger.scala	13	28	typed_decl	java.math.BigInteger	ZERO	10	false	BigInteger.ZERO
scalaz-core	core/src/main/scala/scalaz/std/java/math/BigInteger.scala	15	49	call_arg	java.math.BigInteger	ONE	10	false	BigInteger.ONE
scalaz-core	core/src/main/scala/scalaz/std/java/math/BigInteger.scala	16	54	call_arg	java.math.BigInteger	ONE	10	false	BigInteger.ONE
scalaz-core	core/src/main/scala/scalaz/std/java/math/BigInteger.scala	17	67	call_arg	java.math.BigInteger	valueOf	10	false	BigInteger.valueOf
scalaz-core	core/src/main/scala/scalaz/std/java/math/BigInteger.scala	18	72	call_arg	java.math.BigInteger	valueOf	10	false	BigInteger.valueOf
scalaz-core	core/src/main/scala/scalaz/std/java/math/BigInteger.scala	37	61	call_arg	java.math.BigInteger	ONE	10	false	BigInteger.ONE
